,user_id,imdb_id,rating,time
38418,50541,tt3544082,9,1454529993
38419,50541,tt3698408,5,1413658374
38420,50555,tt0071562,10,1393068063
38421,50555,tt0111161,10,1419453468
38422,50555,tt0120762,8,1388178667
38423,50555,tt0139654,9,1403159897
38424,50555,tt0277027,9,1384124664
38425,50555,tt0363988,8,1402266548
38426,50555,tt0369610,8,1446544181
38427,50555,tt0372784,9,1392278249
38428,50555,tt0398286,9,1387143647
38429,50555,tt0405422,8,1378214010
38430,50555,tt0455944,9,1419975297
38431,50555,tt0468569,10,1393068027
38432,50555,tt0790628,8,1378213959
38433,50555,tt0790636,8,1394406400
38434,50555,tt0790736,8,1386624014
38435,50555,tt0795434,7,1432300543
38436,50555,tt0795461,7,1381958785
38437,50555,tt0816711,9,1378379535
38438,50555,tt0903624,10,1390294105
38439,50555,tt0945513,8,1382218020
38440,50555,tt1046173,8,1381100988
38441,50555,tt1086772,8,1452063480
38442,50555,tt1091191,9,1419534436
38443,50555,tt1127180,7,1387671811
38444,50555,tt1142977,8,1393364631
38445,50555,tt1198101,9,1382655463
38446,50555,tt1210819,9,1382344076
38447,50555,tt1211956,8,1403077100
38448,50555,tt1219289,8,1389910599
38449,50555,tt1232829,9,1414098204
38450,50555,tt1253863,7,1403077154
38451,50555,tt1272878,8,1386803985
38452,50555,tt1284575,7,1403077117
38453,50555,tt1285016,6,1382302157
38454,50555,tt1300854,8,1377816908
38455,50555,tt1335975,8,1397857060
38456,50555,tt1374992,9,1381529195
38457,50555,tt1375670,7,1386191342
38458,50555,tt1392190,8,1450994283
38459,50555,tt1408253,8,1419625681
38460,50555,tt1418377,5,1420922787
38461,50555,tt1428538,8,1384364784
38462,50555,tt1430612,8,1398528977
38463,50555,tt1453405,8,1386278679
38464,50555,tt1454468,8,1391806050
38465,50555,tt1457767,9,1382217994
38466,50555,tt1480295,7,1380629091
38467,50555,tt1490017,8,1420659030
38468,50555,tt1535109,9,1394149827
38469,50555,tt1587310,8,1419886017
38470,50555,tt1637688,9,1378214060
38471,50555,tt1690953,8,1419809027
38472,50555,tt1800241,8,1393788496
38473,50555,tt1815862,8,1382906814
38474,50555,tt1865346,7,1388008709
38475,50555,tt1905041,8,1386540037
38476,50555,tt1921064,7,1401143357
38477,50555,tt1939659,7,1419078388
38478,50555,tt1951261,9,1380222909
38479,50555,tt1951264,8,1420318931
38480,50555,tt1959490,8,1398375657
38481,50555,tt1966566,8,1400105768
38482,50555,tt2024469,9,1402006599
38483,50555,tt2024544,9,1393623584
38484,50555,tt2094018,8,1391280429
38485,50555,tt2101441,6,1378676951
38486,50555,tt2191701,8,1383515725
38487,50555,tt2193265,7,1402182176
38488,50555,tt2229499,8,1451425096
38489,50555,tt2230358,7,1399410221
38490,50555,tt2245084,8,1424033519
38491,50555,tt2294629,7,1395783931
38492,50555,tt2333784,8,1414530102
38493,50555,tt2369135,8,1420225621
38494,50555,tt2387559,8,1406549630
38495,50555,tt2401807,7,1452204024
38496,50555,tt2402157,8,1432628553
38497,50555,tt2404463,8,1381100940
38498,50555,tt2463288,8,1434440691
38499,50555,tt2692250,8,1425977737
38500,50555,tt2713180,9,1421717305
38501,50555,tt2828996,5,1419369554
38502,50555,tt3063516,7,1394739085
38503,50555,tt3322940,8,1421007807
38504,50555,tt4972582,8,1503695966
38505,50555,tt5065822,10,1447333008
38506,50562,tt0090570,9,1591237301
38507,50562,tt0093512,7,1580497782
38508,50562,tt0102926,10,1593455872
38509,50562,tt0114388,7,1579751217
38510,50562,tt0119217,9,1585352883
38511,50562,tt0120102,9,1588301569
38512,50562,tt0289043,8,1593216225
38513,50562,tt0347149,9,1590022175
38514,50562,tt0477348,8,1579781894
38515,50562,tt0482571,9,1595720893
38516,50562,tt0488120,7,1587145542
38517,50562,tt11833648,7,1597185546
38518,50562,tt2321549,6,1593216198
38519,50562,tt3174376,6,1579841756
38520,50562,tt4550098,9,1595003860
38521,50562,tt6704776,7,1587146227
38522,50562,tt7784604,6,1593216170
38523,50595,tt0064116,7,1364758798
38524,50595,tt0067927,9,1364939769
38525,50595,tt0085794,8,1362086470
38526,50595,tt0092563,9,1385949632
38527,50595,tt0107920,9,1374966057
38528,50595,tt0108330,6,1368304776
38529,50595,tt0151691,6,1372802980
38530,50595,tt0154420,9,1371852326
38531,50595,tt0165854,8,1394294451
38532,50595,tt0180093,9,1388279743
38533,50595,tt0238924,7,1363901341
38534,50595,tt0278504,8,1362436890
38535,50595,tt0287467,8,1376429145
38536,50595,tt0346094,7,1362877124
38537,50595,tt0358273,7,1388368393
38538,50595,tt0361668,9,1371248253
38539,50595,tt0365737,8,1387762307
38540,50595,tt0368909,5,1362169122
38541,50595,tt0381849,7,1400797524
38542,50595,tt0410730,9,1362612692
38543,50595,tt0416320,7,1376602482
38544,50595,tt0443272,8,1399756896
38545,50595,tt0452623,8,1389058503
38546,50595,tt0458481,6,1434923885
38547,50595,tt0460989,8,1379022863
38548,50595,tt0465203,7,1369605021
38549,50595,tt0466893,8,1364159562
38550,50595,tt0468492,8,1370119418
38551,50595,tt0486474,8,1363816348
38552,50595,tt0770828,7,1398033077
38553,50595,tt0790636,8,1418945448
38554,50595,tt0790724,6,1378070927
38555,50595,tt0816711,6,1395510831
38556,50595,tt0848228,5,1363642189
38557,50595,tt0948470,7,1371392866
38558,50595,tt0974554,8,1387503726
38559,50595,tt0978759,8,1365029081
38560,50595,tt0997263,5,1362960283
38561,50595,tt1024648,6,1382820420
38562,50595,tt1032846,8,1364426573
38563,50595,tt1045658,8,1382300883
38564,50595,tt1074638,8,1374355932
38565,50595,tt1101675,7,1376514701
38566,50595,tt1175709,7,1377208247
38567,50595,tt1181791,7,1387416464
38568,50595,tt1183923,7,1375914627
38569,50595,tt1206543,8,1422141098
38570,50595,tt1219827,6,1517672668
38571,50595,tt1235166,10,1373927832
38572,50595,tt1313092,9,1385689050
38573,50595,tt1321870,6,1383437556
38574,50595,tt1340123,7,1364249912
38575,50595,tt1345836,9,1377299459
38576,50595,tt1355631,8,1502399847
38577,50595,tt1355644,5,1504994449
38578,50595,tt1373120,9,1363129398
38579,50595,tt1408101,7,1388956609
38580,50595,tt1409024,5,1364501484
38581,50595,tt1433811,7,1384123629
38582,50595,tt1450321,7,1408310608
38583,50595,tt1454468,8,1409431494
38584,50595,tt1457767,7,1400712306
38585,50595,tt1483013,5,1396817892
38586,50595,tt1488606,7,1552516754
38587,50595,tt1512685,8,1363732715
38588,50595,tt1530983,6,1388706583
38589,50595,tt1535108,5,1404696001
38590,50595,tt1535109,8,1405202534
38591,50595,tt1549572,9,1364081318
38592,50595,tt1549589,6,1367008194
38593,50595,tt1560747,9,1379713140
38594,50595,tt1602613,7,1401060501
38595,50595,tt1614989,9,1389019267
38596,50595,tt1615065,8,1375831543
38597,50595,tt1615147,7,1363554998
38598,50595,tt1620604,7,1390779277
38599,50595,tt1663662,5,1405377108
38600,50595,tt1667310,5,1394838724
38601,50595,tt1677082,7,1369426167
38602,50595,tt1684925,7,1410049655
38603,50595,tt1690455,7,1368570247
38604,50595,tt1706593,6,1363048287
38605,50595,tt1723120,7,1379969804
38606,50595,tt1723811,8,1389405032
38607,50595,tt1734433,8,1390001881
38608,50595,tt1748122,9,1366491940
38609,50595,tt1748207,7,1372890609
38610,50595,tt1760967,7,1364072977
38611,50595,tt1764234,8,1378583743
38612,50595,tt1772341,7,1388096722
38613,50595,tt1790885,8,1384637410
38614,50595,tt1791528,7,1453161158
38615,50595,tt1798709,9,1419978035
38616,50595,tt1809231,8,1370638702
38617,50595,tt1821549,8,1411754188
38618,50595,tt1821593,8,1396567476
38619,50595,tt1833844,5,1387931080
38620,50595,tt1853728,9,1381615766
38621,50595,tt1856101,10,1526586214
38622,50595,tt1860242,7,1557605619
38623,50595,tt1869716,7,1398533760
38624,50595,tt1899353,9,1388146718
38625,50595,tt1907668,8,1381007800
38626,50595,tt1959490,7,1419627740
38627,50595,tt1996310,8,1399678079
38628,50595,tt2011971,7,1386890770
38629,50595,tt2017038,6,1413730481
38630,50595,tt2023587,8,1386816363
38631,50595,tt2023690,8,1390087270
38632,50595,tt2027064,8,1408829727
38633,50595,tt2076897,8,1381098282
38634,50595,tt2106476,8,1397599733
38635,50595,tt2119532,6,1490140151
38636,50595,tt2265171,9,1424297172
38637,50595,tt2278388,8,1420926714
38638,50595,tt2396589,8,1513292777
38639,50595,tt2582576,6,1494280506
38640,50595,tt2582782,9,1485806499
38641,50595,tt2692904,8,1411626038
38642,50595,tt2737304,3,1545648662
38643,50595,tt2798920,8,1521371448
38644,50595,tt2885364,4,1413504739
38645,50595,tt2937898,8,1450655717
38646,50595,tt3221544,7,1494889751
38647,50595,tt3286052,8,1521155854
38648,50595,tt3315342,8,1510959735
38649,50595,tt3397884,9,1455408770
38650,50595,tt3659388,8,1454884589
38651,50595,tt3748172,7,1512346009
38652,50595,tt3896198,7,1514935146
38653,50595,tt3986820,8,1546172849
38654,50595,tt4062536,8,1476006300
38655,50595,tt4080956,8,1546255414
38656,50595,tt4139588,7,1548585696
38657,50595,tt4266076,7,1548107100
38658,50595,tt4425200,8,1514241950
38659,50595,tt4550098,8,1487252740
38660,50595,tt4695012,7,1510788617
38661,50595,tt4972582,8,1508073725
38662,50595,tt5013056,9,1514576441
38663,50595,tt5027774,8,1528371276
38664,50595,tt5052448,8,1515970684
38665,50595,tt5112578,7,1516486679
38666,50595,tt5390504,8,1528924380
38667,50595,tt5439796,7,1511127846
38668,50595,tt5638642,7,1521148869
38669,50595,tt5742374,8,1551480421
38670,50595,tt6116856,8,1552255790
38671,50595,tt6218358,8,1530397555
38672,50595,tt6292852,7,1562183523
38673,50595,tt6491178,8,1580036879
38674,50595,tt6679794,8,1545910870
38675,50595,tt6742252,8,1564085283
38676,50595,tt6820256,7,1567182100
38677,50595,tt6998518,8,1551650799
38678,50595,tt7043012,5,1550329830
38679,50595,tt7984766,8,1572813394
38680,50595,tt9243946,9,1570806308
38681,50750,tt0087843,9,1572149802
38682,50750,tt0213847,9,1447972441
38683,50750,tt1517451,5,1551047981
38684,50750,tt1727824,10,1550965073
38685,50750,tt2229499,10,1452063762
38686,50750,tt2267998,7,1418898785
38687,50750,tt2561572,8,1446247833
38688,50750,tt5093026,6,1580520275
38689,50750,tt5727208,10,1580699293
38690,50750,tt5836316,9,1571989967
38691,50750,tt6751668,10,1579575400
38692,50750,tt6966692,10,1550645810
38693,50750,tt7286456,7,1576912523
38694,50750,tt7984766,8,1573297976
38695,50750,tt8106534,8,1576820009
38696,50750,tt9243946,5,1570789138
38697,50791,tt0381849,8,1544728611
38698,50791,tt0814314,8,1557695101
38699,50791,tt0959337,8,1559605399
38700,50791,tt0974015,1,1518626948
38701,50791,tt1270797,6,1544550157
38702,50791,tt1431045,9,1461874216
38703,50791,tt1488606,1,1553893797
38704,50791,tt2084970,9,1425666588
38705,50791,tt2674426,7,1471455330
38706,50791,tt2820852,1,1431442964
38707,50791,tt2854926,6,1534534667
38708,50791,tt3170832,8,1457119558
38709,50791,tt3315342,8,1495745213
38710,50791,tt3348730,6,1515610009
38711,50791,tt3783958,5,1492195615
38712,50791,tt4154796,7,1556200968
38713,50791,tt5463162,7,1527541039
38714,50791,tt5649144,7,1520708488
38715,50791,tt5776858,7,1522263772
38716,50791,tt6966692,1,1550783470
38717,50800,tt0451279,9,1497647043
38718,50800,tt1213641,8,1542665499
38719,50800,tt1365519,6,1521497913
38720,50800,tt1677720,5,1531861921
38721,50800,tt1727824,9,1541973953
38722,50800,tt1825683,9,1519079607
38723,50800,tt2250912,8,1500759226
38724,50800,tt2406566,6,1503779733
38725,50800,tt2873282,5,1531943128
38726,50800,tt3532216,6,1522527501
38727,50800,tt3896198,7,1493418299
38728,50800,tt4154756,9,1525643260
38729,50800,tt4912910,8,1543701307
38730,50800,tt5013056,9,1501702000
38731,50800,tt5052474,6,1532209171
38732,50800,tt5362988,7,1536439844
38733,50800,tt7040874,5,1542840803
38734,50898,tt0093058,9,1378055731
38735,50898,tt0093692,5,1367831170
38736,50898,tt0097351,8,1367601015
38737,50898,tt0117333,9,1367600968
38738,50898,tt0120611,6,1363042175
38739,50898,tt0146838,9,1376947057
38740,50898,tt0187738,6,1363042187
38741,50898,tt0359013,5,1363042198
38742,50898,tt0445934,5,1363042211
38743,50898,tt0790724,6,1367694517
38744,50898,tt1611224,4,1370207489
38745,50898,tt1615147,6,1363042158
38746,50898,tt1706593,6,1363023866
38747,50929,tt0107798,8,1624693742
38748,50929,tt0118928,8,1636356670
38749,50929,tt0298814,7,1592543987
38750,50929,tt10098288,6,1618115974
38751,50929,tt10280276,5,1611812043
38752,50929,tt10539608,5,1610923477
38753,50929,tt10741542,7,1628920479
38754,50929,tt10964430,8,1589001305
38755,50929,tt10964468,8,1596960022
38756,50929,tt1101665,8,1582521372
38757,50929,tt11046300,7,1588480795
38758,50929,tt11394170,8,1625893028
38759,50929,tt11464826,9,1599888143
38760,50929,tt1160419,8,1636270492
38761,50929,tt13773882,7,1620621199
38762,50929,tt14152756,8,1619929336
38763,50929,tt1582507,6,1593325564
38764,50929,tt1620933,8,1594536946
38765,50929,tt2275802,5,1616736028
38766,50929,tt2609218,5,1581140866
38767,50929,tt2699840,6,1585285078
38768,50929,tt2980516,8,1612591988
38769,50929,tt2980794,6,1581225114
38770,50929,tt3201640,6,1590275598
38771,50929,tt3286052,5,1587188652
38772,50929,tt3302820,9,1623557617
38773,50929,tt3483646,5,1579337367
38774,50929,tt3495030,8,1599290317
38775,50929,tt3678782,8,1589611800
38776,50929,tt4218696,7,1578982840
38777,50929,tt4434004,8,1580022062
38778,50929,tt4687108,5,1592289678
38779,50929,tt4736550,7,1627713408
38780,50929,tt4900716,8,1587274276
38781,50929,tt4934950,8,1592197144
38782,50929,tt5034838,5,1637700361
38783,50929,tt5456546,5,1586674357
38784,50929,tt5472374,5,1579337204
38785,50929,tt5668770,8,1581289949
38786,50929,tt5862312,8,1636179094
38787,50929,tt6277440,7,1590812755
38788,50929,tt6317236,7,1596523032
38789,50929,tt6450804,6,1587095066
38790,50929,tt6452574,8,1597395095
38791,50929,tt6588966,8,1578811958
38792,50929,tt6826438,8,1618701378
38793,50929,tt7094488,7,1629002670
38794,50929,tt7455754,8,1622332467
38795,50929,tt7556122,7,1594879322
38796,50929,tt7737786,6,1620538854
38797,50929,tt7805960,7,1619845861
38798,50929,tt7991608,7,1636862631
38799,50929,tt8106534,6,1592119814
38800,50929,tt8110640,6,1591571250
38801,50929,tt8144834,8,1627876125
38802,50929,tt8332922,7,1634595564
38803,50929,tt8869978,8,1585983919
38804,50929,tt8936646,6,1593749409
38805,50929,tt8946378,9,1579425583
38806,50929,tt8983180,7,1584938306
38807,50929,tt9248952,7,1590881512
38808,50929,tt9390026,7,1584773694
38809,50929,tt9680136,6,1590300117
38810,50953,tt0137523,10,1635460334
38811,50953,tt0298203,10,1621744361
38812,50953,tt0468569,10,1587604206
38813,50953,tt0993846,10,1619486600
38814,50953,tt10366460,10,1629162883
38815,50953,tt10472884,10,1600864181
38816,50953,tt10620868,8,1600043017
38817,50953,tt1210166,10,1624235092
38818,50953,tt1245492,10,1617321088
38819,50953,tt12879624,10,1623970679
38820,50953,tt3881784,10,1618280151
38821,50953,tt4857264,8,1587412070
38822,50953,tt7395114,8,1600551084
38823,50953,tt8562562,10,1610860443
38824,50953,tt8579674,10,1587089788
38825,50988,tt0095953,9,1394897912
38826,50988,tt0105236,10,1395444226
38827,50988,tt0110912,10,1414512611
38828,50988,tt0114709,9,1389539112
38829,50988,tt0119177,9,1394750428
38830,50988,tt0119217,10,1415398150
38831,50988,tt0120363,8,1389539132
38832,50988,tt0120382,9,1393629311
38833,50988,tt0137523,10,1388507609
38834,50988,tt0163978,8,1392792934
38835,50988,tt0167260,10,1409384842
38836,50988,tt0181689,9,1393184419
38837,50988,tt0208092,10,1409154032
38838,50988,tt0246578,10,1410244397
38839,50988,tt0264464,10,1404059215
38840,50988,tt0299658,10,1423420299
38841,50988,tt0337909,9,1389638804
38842,50988,tt0362227,9,1393196889
38843,50988,tt0372784,10,1396109957
38844,50988,tt0408236,8,1394044209
38845,50988,tt0421715,10,1419597270
38846,50988,tt0425413,8,1393181123
38847,50988,tt0435761,10,1389455052
38848,50988,tt0454876,9,1392578257
38849,50988,tt0468569,10,1396139004
38850,50988,tt0790636,9,1393449866
38851,50988,tt0947798,9,1392477211
38852,50988,tt0993846,10,1393010711
38853,50988,tt1045658,10,1392943279
38854,50988,tt1074638,8,1389374567
38855,50988,tt1130884,9,1389453431
38856,50988,tt1148204,7,1389374703
38857,50988,tt1217209,9,1392982492
38858,50988,tt1229238,7,1389374664
38859,50988,tt1232829,10,1388701898
38860,50988,tt1276104,9,1389218480
38861,50988,tt1306980,10,1389638425
38862,50988,tt1323045,6,1389218800
38863,50988,tt1345836,10,1396138987
38864,50988,tt1392170,9,1389374419
38865,50988,tt1412386,10,1389638710
38866,50988,tt1454468,8,1389202694
38867,50988,tt1478338,8,1389533293
38868,50988,tt1772341,10,1397741296
38869,50988,tt1800241,8,1393707440
38870,50988,tt1853728,10,1395587611
38871,50988,tt1951264,9,1389374394
38872,50988,tt2004420,10,1399839627
38873,50988,tt2024544,9,1393542413
38874,50988,tt2194499,10,1417071196
38875,50988,tt2294629,9,1392912329
38876,51049,tt0457655,10,1416313500
38877,51049,tt0469754,10,1412310506
38878,51049,tt0858494,10,1412484368
38879,51049,tt0993789,10,1509303157
38880,51049,tt1152850,10,1497065554
38881,51049,tt1194238,10,1451431118
38882,51049,tt1605717,9,1419137918
38883,51049,tt1972571,10,1411843506
38884,51049,tt2278388,10,1412482146
38885,51049,tt2326554,10,1497452173
38886,51049,tt3416742,10,1497452303
38887,51049,tt4550098,10,1499824998
38888,51183,tt0770828,9,1378408014
38889,51183,tt0790736,6,1378384498
38890,51183,tt1300854,8,1367348045
38891,51183,tt1551630,1,1378408062
38892,51183,tt1567609,8,1378408114
38893,51183,tt1670345,8,1378407820
38894,51183,tt1815862,1,1379921249
38895,51183,tt1924429,2,1378407720
38896,51183,tt2005374,6,1380643367
38897,51183,tt2023587,7,1378408167
38898,51183,tt2053463,5,1378407972
38899,51183,tt2243537,6,1367348261
38900,51196,tt0113497,10,1525256500
38901,51196,tt0167261,9,1525257155
38902,51196,tt0245429,10,1525257136
38903,51196,tt0320691,10,1525786986
38904,51196,tt0363771,7,1525256989
38905,51196,tt0420294,6,1525786370
38906,51196,tt0422720,6,1525257390
38907,51196,tt0955308,7,1525257361
38908,51196,tt1099212,8,1525257116
38909,51196,tt1365519,10,1525256351
38910,51196,tt1587310,6,1525256949
38911,51196,tt2226597,8,1525257270
38912,51196,tt2674426,10,1525257223
38913,51196,tt5622412,8,1525256064
38914,51196,tt5657846,7,1525256798
38915,51363,tt0026029,10,1380485015
38916,51363,tt0032484,8,1380493446
38917,51363,tt0032976,6,1380416477
38918,51363,tt0038559,7,1382477110
38919,51363,tt0053291,10,1380503966
38920,51363,tt0056172,10,1380851438
38921,51363,tt0056869,9,1381097135
38922,51363,tt0057076,9,1381614637
38923,51363,tt0061418,7,1381974882
38924,51363,tt0065112,6,1379881216
38925,51363,tt0068611,6,1381709504
38926,51363,tt0074512,6,1379889668
38927,51363,tt0079945,6,1380590879
38928,51363,tt0080120,10,1381200202
38929,51363,tt0082010,6,1381638536
38930,51363,tt0084726,10,1381107402
38931,51363,tt0084805,5,1381028462
38932,51363,tt0108160,9,1381718243
38933,51363,tt0112573,10,1381804476
38934,51363,tt0190590,10,1383181537
38935,51363,tt0206634,6,1382058711
38936,51363,tt0234215,6,1382546392
38937,51363,tt0265086,8,1380335708
38938,51363,tt0325710,5,1381870246
38939,51363,tt0371746,8,1379899528
38940,51363,tt0372784,9,1382650069
38941,51363,tt0419294,6,1382039349
38942,51363,tt0800080,6,1382554409
38943,51363,tt0800369,8,1382578294
38944,51363,tt0887912,10,1380075762
38945,51363,tt0985699,8,1381262478
38946,51363,tt1228705,10,1382565411
38947,51363,tt1245492,1,1381019954
38948,51363,tt1263670,8,1380246401
38949,51363,tt1392214,6,1382388557
38950,51363,tt1408101,9,1381631312
38951,51363,tt1454468,10,1381690277
38952,51363,tt1457767,9,1381374327
38953,51363,tt1542344,10,1381884043
38954,51363,tt1596365,7,1382232711
38955,51363,tt1655420,4,1381286484
38956,51363,tt1670345,3,1382147448
38957,51363,tt1907668,7,1381483859
38958,51363,tt2053463,4,1380157644
38959,51363,tt2106476,7,1380680329
38960,51425,tt0116282,8,1373679693
38961,51425,tt0139654,8,1373577785
38962,51425,tt0167260,9,1373679291
